x1,x2
0.6479844896937151,0.6734972568343051
0.33396653989554215,0.5102757518669512
0.5544508492564167,0.6588883853025556
0.4234379013551212,0.17573007615171216
0.18098448700007896,0.3824771887330406
0.6331549384234854,0.5388412683553174
0.6399056101079786,0.5052874731754748
0.4464960418331584,0.43532041476768657
0.54614105124837,0.25992843093831497
0.5966741062475233,0.23725297423160996
0.524012040656811,0.6101661237359937
0.5581280493536732,0.3535463664913195
0.30494278714919504,0.5324942213152748
0.632766672657495,0.14417307192571432
0.6217175335433217,0.45708234973747425
0.5571465851448164,0.16341192446530303
0.5963243362560836,0.36993104284176664
0.43968282262035857,0.37410907379793606
0.4138711772923914,0.3461066571361344
0.2428058920112695,0.4857735797633454
0.646342300869037,0.3655841594979543
0.45358834883380655,0.5013146714467945
0.15913518698974843,0.10216946262593946
0.4086454100784574,0.3141905820631349
0.6206246333722995,0.30852844824121406
0.5235535117053409,0.11929467238404862
0.4844560510186365,0.3986216106284291
0.4174682768129628,0.4247415802573639
0.6905314852625082,0.36394510055371676
0.0784802367765963,0.48633825222315213
0.12309898806398031,0.3515718266250529
0.5092638769229431,0.3064271777097068
0.6028821923661647,0.389336266147589
0.5940915440737389,0.4329182047016661
0.6561733220005902,0.6171993896299457
0.4319289968093835,0.1761476690605226
0.6541710249011741,0.5144977513241679
0.6365014432642724,0.11542927529777067
0.08181963590917024,0.018578814764510954
0.05063955022578556,0.6261640572875526
0.15812753132207685,0.19830191921836354
0.5801529398541866,0.3116161516670786
0.5989397033122109,0.35861493593049537
0.636844124719843,0.28047362280116805
0.3037618327703144,0.40734524734065863
0.5321529011427719,0.6004262948100896
0.49934720341409355,0.4272776923634337
0.07162876653303218,0.36450186309741217
0.18666822044848663,0.39650228849325747
0.45491981197577697,0.438569727315102
0.6421893654256424,0.10332211987627807
0.4498469805615436,0.21944514129552609
0.29491037206250403,0.4872854403283663
0.49404147734636816,0.4769029759806209
0.4115558509376421,0.503592329281392
0.3861210276489496,0.29702620010328246
0.6956961486900066,0.6528793271863516
0.05938011105406691,0.13256610256427548
0.5466137768215953,0.4913554748245154
0.337479549469908,0.418304449974643
0.6680956613740611,0.3020960011237988
0.6513315428943783,0.543983702515695
0.1503962794614562,0.46284498234304206
0.3153087567958604,0.16154158596249757
0.4042640938313512,0.2110023776844785
0.12679874236256622,0.2270005840558972
0.6188710870530387,0.5134533895267412
0.6677775499742936,0.19146736995851688
0.6029255516611559,0.49895891361974987
0.6473827246169684,0.32475870567717957
0.6622870676713285,0.08145509946038637
0.4816740156594632,0.47457490229803256
0.5308872228064021,0.2881830289922478
0.5994296044058744,0.24657908832351536
0.4382884780978752,0.05217811368887512
0.05536552969543863,0.21515607287943392
0.5590004741322228,0.421785820905121
0.06729121778389835,0.28149985823438206
0.5950207224816983,0.6355216686680766
0.5074285023825541,0.34498838239797175
0.5769173210367027,0.32645122021589
0.6187885417751775,0.35623452544488876
0.5191096228000343,0.3844592435912645
0.6717985824280189,0.38062351606821776
0.4533300956082342,0.3817268465421524
0.5131236597702794,0.5021081919492179
0.12544376014984812,0.21743394944321942
0.25316063278352985,0.23440196574335637
0.6740333357660169,0.5513946864193074
0.5520059106504558,0.26430989324439436
0.10966548226776827,0.5179853640998778
0.48349870192845346,0.09696753048448142
0.5918771208940561,0.46437795468521675
0.6843114607542551,0.5677871640905455
0.6705000748919459,0.40062219364799
0.12356179247296888,0.1179286789952947
0.36610574172756,0.6735016799216313
0.5717565506812122,0.3033145527579733
0.5311261453510014,0.4741775702116283
0.6426793637691033,0.021321618698947144
0.08967145038011448,0.5864034264338841
0.5496107623080674,0.3400748239039111
0.4252637473862113,0.6474071409897626
0.08055871098069141,0.6724783123190059
0.5361843231378524,0.181285455766006
0.5872340188041374,0.46229464364195455
0.3470143294267747,0.3629410271668442
0.4844623875157608,0.38990639888741363
0.47417877002488656,0.4087789108892801
0.6966752432763439,0.5244456468233816
0.13415401481224093,0.1661641983090757
0.13494948127090953,0.3682648017561121
0.02587451647025807,0.3178157957599359
0.4855619529410225,0.1600556959994127
0.6301119311440662,0.5085270631897322
0.5114304464461867,0.5907056684246135
0.6518400415226254,0.3749030919116908
0.5756802844176221,0.2030107349732702
0.4973013769275876,0.3539769305322397
0.5412039955359637,0.2390953277018708
0.19462952284138912,0.31207410038099387
0.6877896927999129,0.0015378151169861826
0.6738739737004279,0.3319036740624237
0.4495315676045643,0.45233930814408096
0.5313873668233129,0.31747720576618865
0.6456114640016194,0.4716511715481107
0.6337127931676102,0.6454534450843449
0.5879469700494868,0.5178129592552875
0.623182940939388,0.08413186311617576
0.48693964760443004,0.2502868614701209
0.02910830153154634,0.1895629625209668
0.5005716248112512,0.5559147569812601
0.6843773013737258,0.4245015138916665
0.2874760834338807,0.5432404060401183
0.6072499898833542,0.3559487631494199
0.25957133034574004,0.4680562219225603
0.6836852749322551,0.3462197961860033
0.47669292513263695,0.2606657017698648
0.5917167823399931,0.6750624920812417
0.5993639313872842,0.1879159562008948
0.5459285244874793,0.4394150531251939
0.49445886329166727,0.38040921317210985
0.3712095098166297,0.3190292416993734
0.48887036865177935,0.09537356569941324
0.6046549577704066,0.4447234490407203
0.5639026023805062,0.4690977935260683
0.42622059701858994,0.027380307771481916
0.4513744485170582,0.15170841197527463
0.4703015664185667,0.6361292390636848
0.5407624331286285,0.3252882014598559
0.5922759243507542,0.40939506499994816
0.6663177565838064,0.4466120310752847
0.5956263220290037,0.6307161179747978
0.018754611718325646,0.3921517243144055
0.31824090568134167,0.2848144636221426
0.6117180954056664,0.39308972837175193
0.38465562513227664,0.02734888300447197
0.6056881344305481,0.1047076659951595
0.5803243477228912,0.446649564681401
0.5885743968065505,0.40765286152156666
0.00571483476391399,0.2278324412752935
0.4621965893536391,0.3005481811723545
0.24561324719061495,0.41840683067571005
0.5023442703499198,0.5661202258908496
0.3672350497836079,0.351554252994603
0.5934109938595699,0.6549397786545237
0.4797106488081881,0.40135358544743366
0.43806492729463004,0.3894727043737787
0.6190490515547732,0.1447153608777833
0.5970705957493284,0.4342553671023687
0.5288127963013376,0.3140375726534134
0.5408589572535516,0.2353211196585087
0.3732244508021407,0.3430241999729802
0.6793691815277503,0.10430879556093665
0.4958361116675193,0.6219089750728793
0.512146415160536,0.45315819123413104
0.14060571440737318,0.66975825411442
0.6266493467568408,0.3410794011129973
0.06408117792231403,0.030667263034940495
0.09632276887175169,0.288569692400397
0.5135239969018323,0.3571485605602135
0.11094659592119639,0.4188359567353544
0.5492984495014448,0.43346543819216543
0.44526126084459805,0.4597589290241704
0.4914407245447363,0.19051440610285336
0.5430443950240266,0.3071867273785449
0.34217314117914166,0.6159611510894049
0.5058604129745126,0.5549982006813812
0.2900961016736475,0.29586376627555094
0.5862572359243815,0.6436778560772065
0.6359916917486417,0.35567527596176846
0.369323743667297,0.18490665018448918
0.5477483066395785,0.23727597602928943
0.4161484103585536,0.681352169485489
0.4748352594040912,0.12122004716642844
0.44346017869312204,0.5321245128544747
0.6007547860017033,0.574689465419296
0.38815879108033957,0.2861328583376186
0.20420139765635664,0.38912652640986184
0.19334547392929152,0.5083688183928426
0.696166181116936,0.5084705958204584
0.6408604855302205,0.20740581045476209
0.6555673624625799,0.13282844538390984
0.49074285507437837,0.2313382368043656
0.044303290064140244,0.1452588130678555
0.5651621120198635,0.3303669726993458
0.4240796645146225,0.20558480413815655
0.40597236886482563,0.6469080231433794
0.37693957429355607,0.46247384570704475
0.054983435166398434,0.32988459424123623
0.5805198661466909,0.4131554431345165
0.5652309141315855,0.1933665845312315
0.615976772684415,0.31782440107380455
0.49541719738049317,0.37490128460823885
0.5828543516417434,0.42399382176587425
0.5196380625490925,0.1781741294437736
0.27951362851497596,0.4876568568263896
0.5039578611319765,0.08534082276565436
0.5011150965421703,0.3059067533208612
0.49459519428286763,0.36041844769012665
0.10523382598648014,0.5511816340962997
0.020326100530510455,0.2958481452603931
0.06926857500338793,0.5145923530552189
0.2766906932566867,0.4885734869736964
0.5913995751869469,0.4126454246180654
0.5700950269533114,0.2447582065346583
0.6031937655761369,0.32465732459003216
0.4054597612678165,0.24169968395600888
0.5534896331358821,0.12743474728368956
0.6698365880119305,0.3899450598422496
0.4138711197368175,0.11758687027040113
0.22262186185778246,0.10845249642322777
0.554621700814658,0.5473361584815658
0.6478323498900023,0.5260197782387214
0.48309298358822655,0.5262044651574613
0.4737382419153226,0.44094659309648204
0.5619253005124953,0.3969220821392721
0.49685962848476517,0.40205196791661996
0.6148634203906616,0.3758639994568026
0.6516755334258744,0.20185304078906588
0.343453887391542,0.43578339769740637
0.35613804100934315,0.428780183103493
0.4661596774170732,0.2892600203720128
0.5779007361115789,0.06999418658777601
0.5071465932035454,0.27432580098161996
0.4761016617898116,0.5454727811050232
0.5217993720102849,0.21992993097187044
0.506199296718698,0.3520486070942348
0.47770988320550806,0.1750615449618374
0.5898594891781954,0.37267907170795317
0.20921540597822058,0.6284667557071979
0.07565030496890227,0.4192331773137641
0.6475155069772185,0.39310850321273094
0.6840751432485369,0.3468436591685248
0.6026839752584442,0.1024484321172571
0.07596817226975697,0.5163956992583701
0.35973233795371357,0.30236475618360853
0.5765907399380423,0.08933030348567397
0.6182700102283918,0.0774684612740121
0.2868104061374279,0.32587483512848336
0.2873462122528236,0.42131839998946785
0.4752722347656155,0.5216614607621478
0.3567380246930681,0.3076275879049371
0.3946984039726602,0.17661518474903654
0.5661505005590584,0.1649580766436631
0.5047550383086408,0.49200762946009013
0.48435437119927566,0.04679377301834112
0.6830513915556927,0.453464523949908
0.14681131220298838,0.30316621444390535
0.3920155360696071,0.45383239475019654
0.001386792533906776,0.33739228819395073
0.5898267756923339,0.1064138613765216
0.35337190625031545,0.6561496725446205
0.5149742873881482,0.6276833508994278
0.5308766616354255,0.2956543561339484
0.21692103241320657,0.31007905898393634
0.41660073196341374,0.05722286754896604
0.6586473311068308,0.5322710391737033
0.5388436195204687,0.17266164360781328
0.4957978577627996,0.5985310890937564
0.5276552837677833,0.34068970009209293
0.6242076657448151,0.12183839275431317
0.5504968495356477,0.5474489118188279
0.4315124352138814,0.3247101074117669
0.5032062209405207,0.16471872918320796
0.6249309141032225,0.2722203245031747
0.3547119503135866,0.40044515856774887
0.6002927113377997,0.4326513997906956
0.2883150883331928,0.4966774111399548
0.44881473517491055,0.2895060681451065
0.6274186852358793,0.6991111887022449
0.6828224057563451,0.43133949222837537
0.5067366506953024,0.19320865357510686
0.04712926359845057,0.2993644505833389
0.49952009448904705,0.23084888863250166
0.540998427001776,0.4315513984178697
0.5848494390737621,0.2873355543899194
0.2481531922349492,0.369147144972443
0.33607297554803905,0.19374861418656075
0.6707967855294078,0.35300169254043967
0.4915182979891456,0.40834748264968523
0.4915673519019913,0.5324144396265872
0.16871950112619766,0.182920061553854
0.5720421387738659,0.23421085547258536
0.2424967948083634,0.6969282663520939
0.5421512339733865,0.4907660261297453
0.11695554182431606,0.42919549471191765
0.40319262786700333,0.5103046924357886
0.47319012039197095,0.6213231515537906
0.6852077599810482,0.17686328105343757
0.496630470386786,0.3126969142264264
0.6475492681039614,0.2921799611815779
0.44158999538719723,0.40067643548044046
0.49359011456040625,0.5095180296459094
0.49676297668166075,0.5833411501488572
0.6174287769823419,0.2913247806213883
0.6693138160908965,0.25021592159567213
0.6847999871995236,0.6780248241766333
0.61474468783667,0.6404680438354229
0.4585202529423219,0.5223022624529867
0.19064240382070657,0.04363250928810172
0.5592195664959416,0.1628407060534975
0.5395586086913079,0.620013662576639
0.6833732024462232,0.20632722057599454
0.21644383181210272,0.1315272841140721
0.14899891833411513,0.09212424937604698
0.6479833880835317,0.471347251310702
0.6280889114458232,0.41705746206786776
0.5207598212842379,0.5743727991272464
0.4835692242078583,0.626320127730967
0.6373045178967354,0.41374938054423516
0.6142446887935546,0.11401084014155785
0.5595477718124227,0.5728958674148781
0.6826002755322841,0.17490972779570035
0.6512187649231383,0.5899630076986201
0.6421334858122355,0.3138049693230669
0.25788063154196295,0.22557990701994327
0.6961557627298524,0.40391347372166403
0.5778958427588657,0.2032077562617094
0.5554450148232477,0.5203293545206691
0.6383044711172655,0.5522029835406966
0.571853474243633,0.2560325073471572
0.47631975532716214,0.024024698606159887
0.5491884763429771,0.08663128872355355
0.32229740796452394,0.27970121004773063
0.6309962424843107,0.4649128704378
0.5792610224591385,0.49010442326577913
0.6352838368124298,0.24266476185958363
0.34780436235819395,0.4277769740572599
0.34883279788994814,0.5948908023251028
0.3162757744092594,0.6058916992818087
0.45126286693600304,0.15622445339907037
0.35272703777357356,0.15538731202489828
0.5954379301464956,0.42637507718999845
0.5386523078891096,0.37875561418585313
0.6601368142757936,0.2230952932529504
0.25368088388415005,0.5621662430700226
0.2804895828215487,0.09285017056850375
0.33381556430894505,0.1972751856549286
0.551026234943094,0.59970589999626
0.5689202408959328,0.53871154662216
0.5934251835097519,0.3313758160529037
0.5658831602071692,0.46803601137438555
0.6360225191689982,0.4232281430108402
0.5887194203654799,0.6475027310272907
0.6720777372195693,0.5073598623240139
0.5679650276055973,0.46443050416579457
0.17664437996475724,0.18982406851405006
0.6890402428233939,0.3570005644959545
0.682029979305428,0.1539278326686135
0.021317408969696347,0.2505777141303697
0.6069713227576213,0.3256356909977599
0.16870077614487666,0.32494643293499575
0.6502805052962477,0.3002961953936507
0.10211857972251702,0.12981427894822326
0.582041225727171,0.40954884496531535
0.6663930651109667,0.5082405595581327
0.683266418234525,0.31346259008324256
0.6838930909947253,0.4022568377239757
0.5554334157916416,0.1459472125410365
0.39277563099686097,0.343941455315209
0.5038193771785856,0.4076423594991077
0.44726538467432486,0.06111185064007405
0.5478364869233637,0.011722972368588647
0.23090006724342862,0.6863839304025112
0.4109789466741726,0.3465854159910775
0.008428502415676675,0.4820109362586278
0.4509442771558965,0.29600238140977525
0.5843123531281655,0.6234985335738605
0.6451664380035677,0.4886244157444549
0.5815890953586392,0.04032459617626928
0.6577533587077328,0.06742558370311777
0.5385799061873386,0.3660057497336044
0.08653442113398013,0.31885966844631586
0.11359002551513565,0.43343565490100133
0.19389120864142873,0.519193066779136
0.48665322879057016,0.45463951086362975
0.5107461599137285,0.400037647736717
0.5017824482505264,0.40496263745464717
0.5519846121983853,0.42340298014273325
0.4702918506492816,0.3536099548084537
0.0892977883474326,0.3140312819730662
0.6640701454140229,0.17305508278506726
0.39253544555823183,0.5422451589712748
0.3319065962825623,0.6706314849434123
0.6006170100032704,0.35927704108747105
0.15869567054858502,0.4495616213536411
0.5704118552503902,0.24395274084789276
0.5675096613120426,0.45613545669039113
0.4502016019062962,0.38655459622352256
0.617978293843571,0.20941485884806993
0.3182441783106545,0.02968932941514833
0.6588490859755026,0.32853495029895163
0.2795961235114167,0.5430758400427114
0.6361915163089246,0.42058925979576056
0.2892618438147399,0.5233453859368605
0.5588549534367646,0.6462715497507452
0.10285159427284309,0.2673947884697817
0.1278365962376564,0.6458685820442824
0.3462936421851845,0.6971443888255614
0.5945305841123816,0.5475012077601249
0.5259127891778358,0.33606259594670346
0.5669703793574328,0.2999011795885044
0.6403398582991792,0.5569182179917468
0.4479179668333967,0.3824401082624167
0.563738992731683,0.15947782540165112
0.5723109335079694,0.0627242208993079
0.3583256845814196,0.6210684632777572
0.5935639047857759,0.06949572835905357
0.40730457831404354,0.23272479273181892
0.49810229203509254,0.28330548175196335
0.3129134287642455,0.48321312703896513
0.5472933180017104,0.5314517564166137
0.5327551147140724,0.31752554747913964
0.5279567793491081,0.0685842911440954
0.6142874182562398,0.5159508072177484
0.49293278961105397,0.5175770638051077
0.6445588491536272,0.5451119443665655
0.49793718501668044,0.16308096214797135
0.6104787828177993,0.1838274625366435
0.6988933496846881,0.3479545368583933
0.6240448187901265,0.11112246686403449
0.5901562053044926,0.2325262790292315
0.45846087176020517,0.07803476095349772
0.572848855472757,0.14021934281981696
0.22624490318487414,0.55834893100131
0.6059375774260412,0.2986280115919744
0.4901060928593456,0.36487722136086637
0.47261294449016567,0.6355472224937058
0.6997952668320214,0.6601711527873124
0.4746497106234475,0.3620273584053345
0.45401389899834366,0.2728396069405019
0.23925990349159243,0.04667325651830775
0.5795596460474354,0.40975644029083746
0.6696595535190855,0.3795902442934156
0.4586080578884145,0.06898889595854146
0.4465572748318857,0.40206767997077325
0.629363083627122,0.4227264110876272
0.5426519586044373,0.21698791520010702
0.619159737308032,0.6820821023821688
0.607196636396138,0.42655046451220824
0.47171938584566986,0.5711560625295591
0.6142242338767346,0.4968736098112916
0.5583146909172081,0.43267805727357433
0.6085557410324028,0.23379496724112842
0.6025664770043533,0.33563830826019925
0.16102329907669993,0.3844131036702121
0.6278593747154437,0.26829150901377247
0.5077918699425799,0.5874067815733506
0.2817216939762901,0.46706685591495467
0.5201966334540336,0.1024556404700937
0.6461310179712275,0.45085465479172687
0.22357404293436584,0.5038338216333669
0.1571379560445818,0.5692952543020289
0.5015167349544588,0.4476522782452807
0.6499380640464402,0.24791499558468166
0.4969297624827294,0.1757461846678146
0.5418617573646352,0.5852410478524557
0.5718810822911806,0.3534077290953846
0.5246014329179741,0.1422018793043872
0.41149176930918097,0.1388967650470258
0.6518432855013803,0.6686745090498571
0.06513222421517141,0.34197142534356895
0.4965869566117942,0.6954368079793453
0.45936758158412994,0.27856324399361887
0.41372522281548213,0.3805617882647606
0.4931835646403314,0.24958512685857712
0.6674730392208547,0.029999876273032855
0.18740618805194617,0.6248987034343639
0.35092768816103115,0.3521635364553665
0.43693835370550804,0.53764298649913
0.516030278355093,0.5156078066636373
0.553888955915048,0.2951312869489419
0.5839557185711899,0.45936955517614647
0.6658960930933593,0.5392310445197558
0.5453357352479228,0.025968734536114507
0.5937596497700579,0.6281109408039841
0.42476615005153817,0.07127832340726159
0.2256720730664133,0.2603997203953648
0.35014543037621604,0.18781930334874072
0.00026279131779301246,0.008930551425832427
0.056760927682945404,0.16749165835730873
0.48976774372504517,0.2577352392657718
0.5431185505792434,0.4817434418063883
0.23221778802386606,0.6201020005544425
0.40570292064342556,0.39496415182723876
0.5324443675097315,0.46423224545415565
0.6985211654511353,0.265182306955295
0.4889457906945445,0.2658889043244811
0.6202889914459864,0.1327531878992364
0.6061911059381688,0.4987060739013971
0.5760706452695306,0.336713739042132
0.4923095739283359,0.15809545104138134
0.46483481444999897,0.12704691363277365
0.39734896929972624,0.5520762884083911
0.4746665385712226,0.34349481500336365
0.5865226861363576,0.2101105043645483
0.4494308300602344,0.31495650271185544
0.291943062116719,0.2991509442698893
0.20054893175334745,0.6621455454372814
0.6820131058368014,0.4035300552564992
0.45841755562908365,0.01809242109390441
0.5905737907966051,0.4981923653590892
0.5397048109764477,0.32397817493179565
0.507803690200334,0.5002356196435862
0.5307703150525622,0.6225840165336958
0.48222667887234877,0.6175219536618548
0.3505038564385452,0.17171391035122952
0.5962936489129451,0.02182612144846347
0.5942874384238074,0.5247573464578248
0.40739496509380946,0.5687158297453305
0.5760745962963971,0.5041768230934074
0.6315231718674822,0.24442493469121945
0.532964251056034,0.40356034869019675
0.5370171751261158,0.3992295320318337
0.3536047534621718,0.5632927718240546
0.6082555539555143,0.31179627389065084
0.6513875163633068,0.3813410567087401
0.46106487004198804,0.60849897558403
0.6355977109760943,0.4612960601708191
0.49863887518089206,0.08737964994655023
0.6392415143384437,0.3007729248140885
0.42984898055878845,0.15559038561242725
0.02892822340741428,0.2237181709570027
0.19717475308587054,0.02657797517034335
0.3719414759427221,0.35922923808327545
0.690109191469038,0.6024903616066095
0.13818926659930061,0.027687901964948317
0.621388953708842,0.21266873727067415
0.07318105596370154,0.14669474525812498
0.47267756550422824,0.07130086903904567
0.5424950888278032,0.4062039845518625
0.08732208842156992,0.3108587714040879
0.3295097180673745,0.4038656996295615
0.2957156897988394,0.5181336604016242
0.5776775005753148,0.44733056199029453
0.19579206443901043,0.1468774275427085
0.46158416637938804,0.5833545059673381
0.6963131228304899,0.49649478713142026
0.6750071457787545,0.32600837852602427
0.5628604749783068,0.056807511430898544
0.07222144839985997,0.3681312357415855
0.6019192178757041,0.2377977900813086
0.6827889510153873,0.2294455108868803
0.622810277590715,0.2864455074852127
0.6683261999364467,0.37071078323625284
0.4312063633923375,0.2237712855919002
0.12936087049762784,0.39428743669436545
0.6006713779537955,0.684082099052871
0.49747862191070613,0.4351890038841199
0.5282177788471696,0.13242374230650733
0.5043152293466766,0.34289662114882785
0.5367572613758917,0.46713230382162396
0.12823690962888934,0.4714373877679584
0.48385290696937977,0.5736451484809281
0.22574906919371215,0.5336894152595018
0.08536373987649648,0.21179838219808161
0.39369193110351564,0.43510605076802994
0.6723530441709011,0.10216311842879545
0.5343234355552822,0.30881087860122186
0.66208401700039,0.4806261624300292
0.3111662365745109,0.669311263531534
0.38372469370866247,0.3044614558188863
0.615817753375178,0.6800554167907038
0.5447247045074718,0.5655319362963788
0.2668479079104985,0.6222298425198496
0.5794417152233519,0.5615030853834216
0.5107550139892842,0.4956677095303247
0.4938144843205522,0.21824086941869889
0.6028401921124027,0.6500108913731186
0.44404198210499335,0.14494829332243608
0.24343321789973887,0.4236176737654018
0.6057598141160304,0.31121490516543576
0.5740835130681768,0.6619699627701771
0.6002378495809235,0.5985381223254742
0.49217244836502927,0.4700240652341414
0.05584742213917706,0.5438709728791967
0.5446175442740002,0.5528990059765795
0.5286959627125828,0.4544716879812842
0.4669497895984257,0.4606948204070005
0.45226695108713894,0.08216097356580254
0.6095748080281833,0.6003710861984666
0.4669336825878884,0.5013815175389816
0.5463828884200218,0.2784749281168808
0.5078561592804721,0.10752319957431333
0.6043654751367028,0.5122322058149897
0.5685292766044647,0.25834255613499424
0.6207081973934061,0.5374038774793973
0.11369859868856214,0.3742507031116184
0.5382272467738378,0.2635810002450838
0.40044709466003486,0.40056834335819425
0.5945726137343103,0.24966513948288527
0.5799823505419722,0.6031310990607022
0.3898390192196527,0.05086268215015736
0.3534346649374213,0.4766339348065626
0.4874523801642594,0.5937997039289368
0.5727521729014564,0.03522112466325876
0.25617400976314336,0.6485757447077525
0.16810081817451772,0.22975722133030022
0.12184147230180899,0.5670755808677392
0.5993248216386888,0.15730260324884127
0.6681374053188815,0.2634041378868516
0.6636822572258657,0.4229132813468943
0.4773379625434623,0.6431304449193458
0.3900917392027353,0.3875720759376816
0.39462798511959374,0.5331520070889104
0.16875131292821977,0.6510866756406833
0.6700017338450014,0.4014261303679591
0.5054901412341789,0.33595448690657026
0.6247292592741931,0.6279943887308799
0.5647590453941288,0.23878590296679114
0.2696933496524993,0.5995198873181214
0.11308768013255383,0.3016351086316842
0.25639575937779313,0.6302354005695319
0.6405671275676964,0.5861503407952869
0.5665850736089354,0.47625857502773494
0.34211288547026647,0.25332567636884445
0.3718387897373757,0.0907877022537381
0.6577836403845645,0.41669123026724847
0.557735086977756,0.34450766915722325
0.5864495756848086,0.4415205944336773
0.2769155481909533,0.1412938453701738
0.20035335046243805,0.5799830098997767
0.5894721873161199,0.3655626742529143
0.6013432704813696,0.11081414835366565
0.29389180145030996,0.1321156541247652
0.47636010867125067,0.23074820615942865
0.07394776895384081,0.25987634796307113
0.5458359920560868,0.255542555024765
0.4736517624853781,0.004907206958618168
0.2428090953650024,0.5774197191139864
0.5174328685686844,0.47479529271667875
0.5032472621924282,0.5819240009523738
0.5278378964939037,0.3853800062367529
0.6944294346681653,0.35677117063617225
0.6428840947989687,0.3380878756190599
0.5924621613818202,0.2945171507973149
0.6143449942150752,0.6166925985578384
0.6189086510826393,0.1508726528673008
0.488112409925855,0.2464809236404228
0.4817504313383837,0.46933609961961126
0.28670908933207334,0.22430764243478565
0.2312467073000753,0.2571431771107658
0.5905352419718761,0.3153091830130031
0.6236651315422949,0.1558024655967413
0.19918940004600016,0.29582480278861234
0.5796479155143344,0.6023939801617983
0.43675276727935386,0.4555527481838757
0.2728597831348478,0.5340719937300201
0.3066560253664709,0.21359328306609035
0.4111378119687005,0.4698446170771648
0.4829529139090172,0.4450701501762026
0.3747437002999095,0.021431033649042634
0.5261426876284255,0.15225039839628124
0.5433010691918636,0.19012792160088582
0.15189325533317527,0.36025199971720323
0.478474067425307,0.007143961650196463
0.06869475877388835,0.5387900029784223
0.18227370930588704,0.24111598015906566
0.5776152893146641,0.5757212629307569
0.6111777237570778,0.13939806609496125
0.6319381920516691,0.6915137972256297
0.4973204780827273,0.46619731040555895
0.6859221439579366,0.22392295753375163
0.13306132906553364,0.4414760197527374
0.5287375412142074,0.3899248036301082
0.3794320507935076,0.4389181686672008
0.4381511322986114,0.4936608507184934
0.34372101769270824,0.30531139440062055
0.6190303799574727,0.40389479152383184
0.13762930391440414,0.39609958286184854
0.6460066924600603,0.4334090050960731
0.646886949617823,0.29146170087842516
0.6237327890391478,0.44986859981596894
0.4143203352353656,0.07124553692701133
0.15633303181180896,0.5601140011738839
0.49275370866966,0.2558580638807688
0.17840057026053346,0.2516621686411618
0.3883126765575146,0.3450248807163841
0.22026855575065743,0.6430959423124347
0.4248368584690221,0.617012422306067
0.5985979695649426,0.3392131632389006
0.5302286298663659,0.4932035166619366
0.5795159036519144,0.16028992339736958
0.5719738552479986,0.33274662059485494
0.4185577611183236,0.5225496532828046
0.03383512391034818,0.21706110207637117
0.6484218749841165,0.26120836415409276
0.6616328926180755,0.21284517776750445
0.35808595298047463,0.4885885717995674
0.11917755315931626,0.411570179878666
0.6632633778655206,0.6401792759579145
0.5383531874500813,0.4772727320540603
0.5819477940945189,0.28885290072164305
0.4151852898853086,0.4282511117045985
0.6997481052420093,0.2986452603694584
0.3327104199680944,0.281268190775296
0.636021616979405,0.1948728075587417
0.6282435005414947,0.5163890673393008
0.4519925862570165,0.3979227500551343
0.579222388919874,0.5937084448891675
0.5192012009378052,0.6422126027064493
0.5557772055013117,0.49860671987429855
0.6348802165864369,0.16667510446696276
0.4332123247247025,0.45045633841443455
0.5300007524743745,0.43368528726656175
0.04380194202661512,0.610374578345978
0.572781149120218,0.5604824257439665
0.5213002900561879,0.360584958480302
0.1657833767386674,0.3764177195152869
0.4805399564488994,0.10282727510311337
0.4141156119537799,0.4866353676934801
0.3486969826621778,0.48419279289188644
0.4986319488589372,0.37599064622231193
0.40257408259627975,0.3876063918156817
0.5788950308394438,0.4347836656690529
0.3262503202869384,0.156561554427244
0.5287040235962226,0.38160878556865097
0.6219051517208886,0.5778469662669248
0.30775643368974737,0.2519846484455252
0.6467877596569505,0.3060123502775239
0.605123481050885,0.36589404421833466
0.43867416804564874,0.6807514289594718
0.6613067080374325,0.19313015552028207
0.15658109854950047,0.0906427480369319
0.6029760426340477,0.33474660198485595
0.521599667118596,0.533556576272564
0.1674041001549075,0.6557775421055967
0.6116660350596308,0.6318318672028904
0.5478579047742153,0.5384934025123326
0.5183910626941355,0.6201720870581943
0.5575039569318258,0.45756991295857574
0.694993645558032,0.6676982841753243
0.5746806223213675,0.35601169826663986
0.5543699133030011,0.2950971914899342
0.4016218365046982,0.10846796563221373
0.13206711699172616,0.5424614373291654
0.23203756490689093,0.4084380668377763
0.5631665118639364,0.609823474044208
0.01916558323375868,0.21954032514678232
0.28320239030331884,0.6943036446035153
0.4801160488901046,0.3383845631828746
0.337717434031856,0.47892097528479227
0.6855348147665006,0.3729813063298689
0.4884925613657769,0.5916702686295222
0.3896848065241165,0.4512272091421558
0.31751160333312783,0.4254224364290316
0.5057981638280431,0.5532735462308416
0.12936892372227154,0.35593236201222056
0.6478810099119363,0.5241783879729967
0.6964604083048885,0.3983690267147965
0.34067049620512163,0.5738778969097186
0.16874731867840093,0.611864285214403
0.684409307653654,0.44793613883833744
0.49467042693811575,0.673429025853611
0.525626076867882,0.4612040803574752
0.48581926492007144,0.3709717842673408
0.257331027279614,0.5984579420815389
0.4780288314083096,0.4138149610969699
0.3645365813552029,0.21064653423300433
0.670809062113217,0.21641772095239672
0.30741590106874345,0.3874959499452721
